,x
5910,2141.0319159687424
5911,957.3213831347966
5912,5806.911481482806
5913,5391.823970678739
5914,3103.1728795023664
5915,4842.880912492255
5916,8758.721047244517
5917,6094.813906551208
5918,2676.3556236171717
5919,6118.01026501653
5920,6301.142357049021
5921,4984.286271505018
5922,5036.457206057967
5923,6774.314801146509
5924,7764.437915687131
5925,1505.3366940840497
5926,4277.421992317668
5927,2897.0419378926817
5928,3859.07356931494
5929,4604.773428607736
5930,2563.3915033810626
5931,4191.60775520881
5932,1532.9051309149581
5933,147.72181472030934
5934,7115.774905746706
5935,4829.565693655171
5936,4085.9220565484793
5937,7031.340384070238
5938,5449.176659262259
5939,1019.1612246110162
5940,6481.249283266883
5941,5686.3560894824295
5942,4352.182101247898
5943,4028.0141862608652
5944,4968.912409558703
5945,1433.6447086020853
5946,4100.78539739101
5947,4989.250430505941
5948,2451.1674099685406
5949,198.812101476753
5950,1370.4927857517105
5951,4987.738479324151
5952,1306.0469696192304
5953,7248.293913876973
5954,5541.447417242947
5955,3650.216410749221
5956,3598.955253861561
5957,5436.401812888609
5958,3230.869484944902
5959,3623.2990129042373
5960,3103.0728606368357
5961,2907.9486283423685
5962,5880.055113890156
5963,1718.8037226684755
5964,2500.9003001328674
5965,3023.3058140692156
5966,728.3637977922335
5967,1972.7593463262383
5968,8028.745058344782
5969,4935.721568903438
5970,1702.9134082636374
5971,1718.852185402051
5972,31.615117227454903
5973,2819.4688282775896
5974,3985.5891583817793
5975,3576.9814988771905
5976,4469.800630133228
5977,1409.0326843516596
5978,7878.552357230619
5979,4820.424637519125
5980,2829.7883805471865
5981,3476.6154708482136
5982,699.5542950992094
5983,6873.0126216108165
5984,5192.262822273922
5985,3620.9310363301483
5986,10379.359755340858
5987,4174.858401303638
5988,4447.687164382962
5989,6098.7136795319075
5990,3254.90380655184
5991,10415.416472488347
5992,2629.2727330779526
5993,6623.078787764864
5994,2044.1332594241903
5995,3588.0801965627033
5996,3084.3858267152173
5997,697.4372061431059
5998,2927.084361831541
5999,3744.0174508803975
6000,7474.199369347192
6001,6760.426451936068
6002,1954.6310805157627
6003,4049.563052133417
6004,3195.230274254296
6005,4181.032484927222
6006,5492.981971563742
6007,3434.324908026305
6008,155.8177570176922
6009,3289.895891804794
6010,2331.0051436514477
6011,3748.306546721251
6012,3849.794784701553
6013,5104.707562516447
6014,1825.0271850056524
6015,2630.287037094633
6016,5730.736980863308
6017,3272.1366618008105
6018,4586.421122801377
6019,5757.464878627674
6020,4776.481556030507
6021,1635.6330914392383
6022,6324.08092636424
6023,6723.112134644343
6024,3763.0789748600873
6025,2265.8330122777843
6026,2801.1810978818394
6027,2479.9324524760304
6028,3147.401048303531
6029,3914.497331874365
6030,1699.0963834976792
6031,9801.089359482923
6032,4774.630418111479
6033,1088.9048499442433
6034,4625.292091873278
6035,4258.123602492207
6036,4902.711623387539
6037,2686.5649792625118
6038,254.82006460129924
6039,2916.9003717799496
6040,10193.323830141147
6041,1718.5049718091977
6042,6148.496485190362
6043,555.032672330708
6044,3942.9657598501144
6045,4360.254366625879
6046,4857.438043858947
6047,1428.5252880151456
6048,4450.858055101649
6049,4823.649978603426
6050,4746.1247114844555
6051,3112.91870422785
6052,4958.061297746357
6053,6640.771193876828
6054,1945.2707772204449
6055,4640.167527674053
6056,7251.329927665917
6057,2460.5330196561627
6058,4226.50650038166
6059,7014.320086997548
6060,6852.627349628154
6061,5767.190969812877
6062,3952.840949360674
6063,5312.193048083453
6064,8832.874127071686
6065,6847.48697910639
6066,7922.062406168461
6067,6586.76806348838
6068,5193.003335078392
6069,1727.7831758848188
6070,3046.2432732140805
6071,1684.379059608953
6072,4923.974178424596
6073,10169.3722694845
6074,4703.648046024191
6075,3880.96439995509
6076,4460.676843977719
6077,4862.038976383174
6078,853.8719894328678
6079,3278.027354511534
6080,7131.750176494728
6081,3495.8923812202775
6082,2117.858333948716
6083,2692.1843658974904
6084,4109.956482292611
6085,2411.5219477740175
6086,3809.62422463268
6087,7938.039448838795
6088,3948.921061268222
6089,4802.276921764806
6090,2129.3522037022703
6091,335.4572368233494
6092,3567.868362642046
6093,4396.237554198153
6094,1039.1283994466212
6095,584.3602143494209
6096,1899.9546980869054
6097,11468.825767804137
6098,4079.924246625589
6099,5779.635864031792
6100,1046.8311569895886
6101,3790.4369189704084
6102,2945.7876144425463
6103,2323.3318314552744
6104,3675.745736787445
6105,5829.168631027553
6106,4727.464068570956
6107,3313.8445463931275
6108,2978.743543857323
6109,6130.7459166151275
6110,1454.303307990056
6111,4088.2035718515326
6112,3392.527034869767
6113,7203.410608389164
6114,4840.432850073372
6115,4569.693405335533
6116,3266.8137243023593
6117,2802.1492615096795
6118,4926.319946893582
6119,1846.466801111601
6120,1627.3391364890704
6121,2913.627404871637
6122,4197.328313512902
6123,2141.958529924421
6124,3982.282051666014
6125,2533.3376896508416
6126,3150.801801719281
6127,5588.02431294119
6128,1834.0537352024403
6129,3757.422455075226
6130,4597.516735874604
6131,5373.211796909462
6132,4108.63100032584
6133,2120.2286817378845
6134,11543.494720192988
6135,8076.740872076747
6136,4922.051048579899
6137,4793.79973228
6138,7436.623557114804
6139,5544.820862122015
6140,3952.704193130521
6141,2189.674422548378
6142,3739.724592030827
6143,4752.531916258169
6144,9135.365197579154
6145,6640.948563211781
6146,11042.315844952105
6147,1324.791064535828
6148,3106.2010536600355
6149,1445.0954174783183
6150,6065.629167580766
6151,3635.576478528026
6152,3069.1537671327023
6153,4743.689782017991
6154,3528.4217138412714
6155,5549.591433048277
6156,6234.1032833315585
6157,6492.646862888863
6158,3055.503318564508
6159,6230.27309649573
6160,3592.565836840913
6161,6186.289632388833
6162,7787.438385016521
6163,2775.909904512271
6164,3818.1841206735626
6165,3952.3055333999873
6166,4480.164064872108
6167,3397.504594450751
6168,5303.224240781088
6169,8072.064221968923
6170,5835.081434072854
6171,7152.1343698250785
6172,908.3042916534469
6173,5144.866617754022
6174,5976.235836459271
6175,1476.8909097053693
6176,5850.650091864176
6177,5141.166165737908
6178,1945.0534909158814
6179,5402.4452994591375
6180,3877.050095923667
6181,5786.68034357881
6182,8769.482485177825
6183,4121.16608698987
6184,3544.6897229641763
6185,1828.1305819227273
6186,4273.891338487196
6187,3699.284523623377
6188,7352.764311175857
6189,5904.305441288814
6190,4196.937256757476
6191,2577.628813879768
6192,4649.7992915509385
6193,7822.937144727339
6194,5536.944932748629
6195,5172.192174253654
6196,4305.031913945011
6197,10315.264999719226
6198,3127.378065472578
6199,1187.4960882145388
6200,440.83580475853523
6201,5498.731713329682
6202,2507.138296866491
6203,5163.852572895175
6204,7022.986145063305
6205,5278.614635293787
6206,3695.4085908191846
6207,6958.73022000982
6208,5327.960256824172
6209,4277.316420426694
6210,5766.76315847295
6211,3182.976170979993
6212,6106.717251589458
6213,4003.8777975143166
6214,2512.8913267102616
6215,6657.6806412560345
6216,6781.968378253099
6217,3555.665813411055
6218,3837.045147333978
6219,5826.69204871446
6220,3434.0937013761213
6221,2910.661879232699
6222,3310.1636731541294
6223,30.118264020245988
6224,8748.765270494589
6225,11618.597018903587
6226,2747.856196709741
6227,6677.662611335478
6228,2634.3835851515178
6229,4682.906200597725
6230,1346.015768784302
6231,4227.778947051298
6232,3146.753649545455
6233,6312.014547213941
6234,4208.061343585934
6235,4758.8832041070455
6236,3784.5051564511887
6237,6265.111178922323
6238,5644.243961032465
6239,2643.893508768153
6240,2043.729725300458
6241,6135.089851963639
6242,964.9929534804105
6243,1551.056026229533
6244,4709.0530026550005
6245,1682.9622850521555
6246,2157.4702765367765
6247,3776.334805776416
6248,2023.522803122476
6249,7853.531315022986
6250,4374.786776614834
6251,3691.783492438037
6252,5646.820742229524
6253,2199.5449415220355
6254,4352.193575412079
6255,2323.9147065166617
6256,2370.755652363361
6257,2607.8490479377433
6258,4011.818719683375
6259,2862.9799126169673
6260,3951.41061363466
6261,3749.9914856972027
6262,1977.8056733514168
6263,3741.194046364275
6264,4639.767116139927
6265,4643.393469419669
6266,1117.1590457370912
6267,3994.8871492197795
6268,2288.263997646478
6269,2850.5477941686186
6270,9453.67664936074
6271,8873.34793967273
6272,3055.378202964821
6273,5350.991742580092
6274,10701.206165079451
6275,2507.7592157388935
6276,3891.543326144776
6277,6621.470852102668
6278,4673.459061420348
6279,9555.1869175383
6280,3231.8337590029405
6281,10130.379266056541
6282,9299.35978290849
6283,2680.2248684248843
6284,3537.7010304417126
6285,2014.659069281457
6286,4277.6170243914785
6287,3212.3585702594064
6288,5469.791910742908
6289,3784.5944147565606
6290,6987.377225143833
6291,4116.605999660984
6292,2137.5105979083382
6293,4899.189512634162
6294,4360.094597456344
6295,3983.9599073850986
6296,4962.985248104367
6297,1939.8853731994386
6298,7122.040396945045
6299,4047.3080893414444
6300,2918.3568944927174
6301,2956.9110043241308
6302,2496.4128080652154
6303,685.7697373718256
6304,1627.4995836179733
6305,5314.6459459174475
6306,3345.8445432976587
6307,3088.3437687559126
6308,3926.5813594378124
6309,4506.475733760333
6310,2211.3134797390594
6311,2197.0963416049854
6312,6362.984212554722
6313,1985.960658287193
6314,1127.211440068626
6315,5495.0928437693765
6316,1660.202512300406
6317,1931.2226677006838
6318,5773.426693826877
6319,7150.8566027894685
6320,3607.9389992379656
6321,7203.663908390576
6322,4404.286378070574
6323,3775.4091778991788
6324,9800.1004910911
6325,7398.880143227249
6326,2417.828510344196
6327,654.1936556481669
6328,2821.8487981087164
6329,4723.678604934463
6330,6211.845261792041
6331,4997.099971429583
6332,2959.8939202688052
6333,5760.802333996944
6334,1320.6781288794737
6335,7266.1276955896265
6336,4202.82443527865
6337,3469.100784362665
6338,3272.4106197264337
6339,4534.499311233838
6340,2463.2358320064814
6341,375.7812997447036
6342,3602.329137825516
6343,5388.191819379124
6344,3274.8900893897444
6345,3839.1899079497016
6346,2469.4144040822066
6347,1886.7905988552884
6348,1676.3258777662704
6349,6972.2967376037395
6350,8112.246742723116
6351,1703.844902201461
6352,3014.8145268041044
6353,6515.546960533971
6354,3029.789297565716
6355,2714.572791324208
6356,2504.063390664858
6357,3922.867695914101
6358,2031.0541233727781
6359,2717.742271700219
6360,3748.0684102296873
6361,2563.289050135965
6362,3192.6488440586836
6363,4419.915491143289
6364,8239.295491207493
6365,2932.0637757523
6366,2893.250657747718
6367,4373.435930737571
6368,4178.262383454239
6369,4330.078963282329
6370,4376.670330374098
6371,4145.479401201359
6372,3643.548515121576
6373,6691.064634173303
6374,4893.285735103109
6375,741.6345316865627
6376,2868.90726011066
6377,5439.804098165918
6378,7718.302929411153
6379,5632.193061768696
6380,3603.938905340925
6381,5939.509013845805
6382,4174.218706451022
6383,5200.167032805395
6384,2614.0286693378875
6385,2286.3937118458853
6386,595.553060188322
6387,6966.565947578667
6388,8464.525512819622
6389,3758.4240258900827
6390,1831.8095156544514
6391,6023.925628782788
6392,1799.237853145969
6393,5438.065633498765
6394,2390.4960698468713
6395,9340.371006909623
6396,5016.692815015682
6397,4000.4088898886184
6398,3292.0821365475276
6399,3768.145771234973
6400,2833.051087475571
6401,5580.189138435762
6402,4043.0312141844115
6403,496.0913380793645
6404,3686.673756695942
6405,5560.590297379225
6406,3851.8795856199795
6407,6341.17920760263
6408,9106.914489625206
6409,1908.2359358197646
6410,1495.069428105613
6411,5359.053634613127
6412,7681.343281442002
6413,3139.191741868286
6414,3689.895536579519
6415,3527.7004719838515
6416,7135.88268502223
6417,4281.620162562533
6418,3093.8143202985884
6419,7483.84315877926
6420,4229.836056597505
6421,7057.873659386756
6422,7731.503990259228
6423,6534.863958900918
6424,3710.7348274467586
6425,2695.705233725952
6426,3242.962419491392
6427,2979.7059269785896
6428,3612.3786187757432
6429,6544.302249136248
6430,1612.5136540580424
6431,2679.0629061188374
6432,3276.3464815435655
6433,3086.86234010676
6434,5894.321444439589
6435,1568.4670932419904
6436,3489.514019347953
6437,5034.4671881207
6438,987.0419002624985
6439,6074.440352517746
6440,7768.705926114811
6441,3465.5826740941848
6442,4500.458142243951
6443,6447.248265491962
6444,4857.832393329591
6445,5816.812775390485
6446,7510.76197139411
6447,4843.205900536075
6448,5312.1104806894
6449,5273.6285055010085
6450,1977.83174851074
6451,1593.8047746787342
6452,4860.171704036693
6453,2730.8694833216578
6454,3674.0517805687705
6455,3952.747226883912
6456,5982.60782986107
6457,5131.165149558805
6458,4021.1316966124723
6459,3979.315212808149
6460,9075.134683172211
6461,3336.5230703178386
6462,4015.54701285193
6463,304.9872764643369
6464,2308.4179985053197
6465,2238.8959996702106
6466,6812.956307213526
6467,4131.550528044027
6468,1793.0982090226025
6469,2109.945835432809
6470,10156.60696438355
6471,7326.301643302378
6472,8229.186002776227
6473,2928.3548298727037
6474,1370.4372857332564
6475,4247.475257569742
6476,4777.78106038212
6477,5718.38568454338
6478,6999.904265858255
6479,9445.688598498113
6480,3752.063283895055
6481,4404.65012970534
6482,4089.384643336889
6483,5883.045254643699
6484,1519.3707390662894
6485,2363.5652819996467
6486,3497.3853425815614
6487,2296.6783375988016
6488,1006.2140024825494
6489,2256.6185860173573
6490,4423.283219278343
6491,4275.869516657487
6492,11870.280832584353
6493,3315.6864198622134
6494,2081.5902919395303
6495,1609.3607171685435
6496,6589.9664864948645
6497,1153.8715477732185
6498,2888.4735469395964
6499,8044.141530921226
6500,5021.024146584405
6501,6922.531136735994
6502,4113.89206113726
6503,4541.445097649212
6504,3792.5288121358753
6505,4241.041439123997
6506,6226.544741437023
6507,6619.380976610619
6508,8063.262291888772
6509,4679.791770415035
6510,4931.565871636776
6511,5517.973770018085
6512,4248.877419294829
6513,2261.9397114168532
6514,1559.214195924389
6515,5093.393531393747
6516,2829.3697741867436
6517,4197.156292632761
6518,4946.0770695255305
6519,4622.827110998103
6520,4614.475190944777
6521,4285.5605933944535
6522,2361.1479499274574
6523,2162.262577754773
6524,6451.669414650376
6525,4554.605963632021
6526,5087.059747708579
6527,2978.4166563979525
6528,3649.330359269574
6529,1621.6332381468674
6530,2289.980391495963
6531,2481.2074364529617
6532,3938.193288737675
6533,1859.9716079056234
6534,5559.794395832716
6535,7088.56235696556
6536,4479.76078309432
6537,4156.510861492228
6538,1774.8064658885924
6539,3435.7129730278393
6540,5133.2256106924215
6541,7664.686003941747
6542,7087.428524746605
6543,937.7459460442187
6544,3036.8861219581013
6545,1728.7343435698422
6546,394.5027191470872
6547,285.82105471921386
6548,5409.588783579631
6549,5078.239595789779
6550,4795.6103912608305
6551,5416.042630495045
6552,6430.977801149125
6553,4040.9341256441767
6554,995.4766313775181
6555,3246.1563273213033
6556,9525.417550535085
6557,2394.615625195751
6558,8523.70647982844
6559,4655.573608004674
6560,2395.952149919518
6561,7611.048549633179
6562,3805.2769229828336
6563,4458.824178973518
6564,2025.5897630038016
6565,2872.3576388666115
6566,2556.551398445379
6567,5592.930281459772
6568,2625.0254100349775
6569,4518.892047768521
6570,7169.0318593103275
6571,3502.2163597699255
6572,2384.364619187945
6573,2711.754342830791
6574,3010.1759281041523
6575,3348.0471214856807
6576,2343.9917402614738
6577,2190.4053167604434
6578,4513.155916203956
6579,3030.8716970920505
6580,2862.470639227955
6581,5630.005018989319
6582,1560.889108879186
6583,2214.753419707733
6584,1222.6336555960006
6585,5083.2047886564
6586,1223.7688919920183
6587,2418.8251143437883
6588,3021.0417880867826
6589,3892.055176738715
6590,2.435209260627744
6591,6297.04403830881
6592,6231.341448625062
6593,4349.959960527576
6594,2548.2027868787554
6595,6361.366118125203
6596,10142.641535942941
6597,6286.746894479791
6598,7845.207224057364
6599,2932.0025052611672
6600,2629.23939185137
6601,4192.336166621812
6602,8549.559632642578
6603,2048.0249142602115
6604,1298.7427046719822
6605,5474.779662850524
6606,7083.892974423108
6607,1278.6318084599407
